2012033020006,0,2,0,2,2,0,0,
2012033020005,0,2,2,7,7,2,7,
2012033020004,0,0,1,2,1,0,2,
2012033020003,0,4,4,9,7,3,7,
2012033020002,0,0,0,2,2,0,2,
2012033010032,1,2,2,8,8,3,8,
2012033010031,1,0,0,2,2,0,3,
2012033010030,1,3,3,10,10,2,5,
2012033010029,1,4,2,10,4,3,1,
2012033010028,1,1,1,3,3,0,2,
2012033010027,1,2,1,2,2,0,1,
2012033010025,1,3,2,10,10,3,1,
2012033010024,1,3,4,9,7,3,2,
2012033010023,1,1,0,2,2,0,0,
2012033010022,1,2,0,2,2,0,1,
2012033010021,1,2,2,4,1,3,4,
2012033010019,1,1,4,2,7,0,6,
2012033010018,1,5,5,7,7,3,3,
2012033010017,1,3,0,7,1,0,7,
2012033010016,1,2,2,3,3,3,3,
2012033010015,1,1,2,5,5,3,6,
2012033010014,1,1,0,3,2,0,0,
2012033010012,1,4,3,9,7,3,3,
2012033010011,1,4,4,7,7,4,6,
2012033010010,1,1,2,3,3,4,2,
2012033010008,1,0,0,3,3,0,3,
2012033010007,0,1,0,3,3,0,0,
2012033010006,0,5,5,7,7,4,7,
2012033010005,0,3,2,7,7,3,5,
2012033010004,0,4,4,9,6,4,7,
2012033010003,0,4,2,7,7,2,5,
2012033010002,0,1,0,3,1,0,2,
2012033010001,0,2,4,7,3,2,5,
2012032030032,1,1,1,3,3,0,4,
2012032030031,1,1,1,4,4,1,5,
2012032030030,1,3,2,7,1,4,4,
2012032030029,1,3,1,7,5,1,6,
2012032030028,1,3,3,10,10,2,6,
2012032030027,1,3,2,10,6,4,5,
2012032030026,1,4,2,10,1,4,7,
2012032030024,1,2,1,3,3,0,0,
2012032030023,1,4,2,7,3,3,2,
2012032030022,1,1,2,1,1,2,2,
2012032030021,1,3,3,4,7,2,5,
2012032030020,1,0,0,3,1,0,1,
2012032030019,1,4,4,7,4,3,6,
2012032030018,1,1,1,3,3,0,2,
2012032030017,1,2,2,7,7,3,6,
2012032030016,1,4,3,7,7,2,3,
2012032030015,1,0,0,2,2,0,1,
2012032030014,1,4,4,7,7,2,1,
2012032030012,1,2,1,7,1,3,5,
2012032030011,1,4,4,9,1,4,7,
2012032030010,1,0,1,3,1,0,3,
2012032030009,1,2,2,7,7,3,6,
2012032030008,1,4,2,6,6,2,5,
2012032030007,1,1,0,2,2,0,2,
2012032030006,1,4,2,7,7,3,5,
2012032030005,0,4,4,6,6,1,5,
2012032030004,0,1,0,3,1,1,2,
2012032030003,0,1,2,3,6,4,5,
2012032030002,0,3,4,10,7,2,5,
2012032030001,0,0,1,1,1,3,2,
2012032020032,1,3,0,7,1,3,4,
2012032020031,1,0,2,1,7,1,7,
2012032020029,1,3,0,3,1,1,4,
2012032020028,1,1,1,4,4,0,4,
2012032020027,1,4,4,7,7,2,1,
2012032020026,1,1,1,7,7,3,6,
2012032020025,1,5,4,7,7,3,7,
2012032020024,1,2,0,1,1,1,4,
2012032020023,1,1,0,3,1,0,3,
2012032020022,1,1,0,3,1,0,2,
2012032020021,1,3,0,10,1,2,4,
2012032020020,1,4,4,7,1,2,2,
2012032020019,1,1,1,2,2,0,0,
2012032020018,1,1,1,1,2,0,2,
2012032020017,1,2,1,10,1,2,1,
2012032020016,1,0,0,2,2,1,0,
2012032020015,1,1,1,7,2,0,1,
2012032020014,1,2,2,4,4,1,3,
2012032020013,1,0,0,3,2,0,4,
2012032020012,1,4,4,7,7,2,2,
2012032020011,1,4,4,9,10,4,3,
2012032020010,1,4,2,10,3,3,5,
2012032020009,1,4,4,9,7,4,5,
2012032020008,1,0,0,3,3,0,1,
2012032020007,1,2,1,7,7,3,6,
2012032020006,1,4,4,7,7,3,8,
2012032020005,0,2,2,4,1,1,3,
2012032020004,0,4,4,7,7,3,5,
2012032020003,0,2,2,7,7,4,2,
2012032020002,0,1,0,2,2,0,0,
2012032020001,0,5,4,9,7,3,7,
2012032010033,1,5,4,7,7,3,6,
2012032010032,1,4,2,1,3,3,5,
2012032010031,1,3,3,7,7,2,2,
2012032010030,1,2,1,5,5,3,1,
2012032010029,1,1,1,3,1,3,2,
2012032010028,1,4,4,9,1,4,8,
2012032010027,1,3,2,7,8,1,3,
2012032010026,1,0,0,3,3,0,1,
2012032010025,1,3,3,9,7,3,5,
2012032010024,1,2,0,5,5,3,6,
2012032010023,1,3,2,9,3,3,6,
2012032010022,1,3,3,10,7,2,6,
2012032010021,1,2,2,3,3,2,7,
2012032010020,1,4,4,5,3,4,5,
2012032010019,1,2,1,2,2,0,1,
2012032010017,1,4,3,7,7,3,1,
2012032010016,1,2,2,2,2,0,0,
2012032010015,1,4,2,7,6,2,2,
2012032010014,1,4,3,7,7,3,6,
2012032010013,1,4,0,10,1,1,0,
2012032010012,1,2,2,7,7,1,5,
2012032010010,1,4,3,7,7,4,6,
2012032010007,1,2,4,4,10,3,6,
2012032010005,0,4,2,7,7,4,3,
2012032010004,0,4,4,7,7,4,8,
2012032010002,0,1,1,2,2,0,0,
2012032010001,0,2,1,2,2,0,3,
2012031030033,1,4,4,7,7,2,5,
2012031030032,1,4,4,7,7,2,6,
2012031030031,1,4,4,7,7,2,2,
2012031030030,1,1,2,3,3,1,3,
2012031030029,1,0,0,2,2,0,1,
2012031030028,1,4,4,10,7,2,1,
2012031030027,1,4,1,7,7,4,6,
2012031030026,1,4,2,10,4,4,1,
2012031030025,1,1,1,5,5,1,3,
2012031030024,1,3,1,9,1,2,6,
2012031030023,1,2,1,4,4,3,6,
2012031030022,1,2,0,3,2,0,1,
2012031030021,1,3,1,10,1,3,7,
2012031030020,1,2,2,7,1,1,4,
2012031030019,1,2,1,10,4,2,7,
2012031030017,1,1,0,2,2,0,0,
2012031030015,1,3,3,9,7,4,4,
2012031030014,1,1,0,2,2,0,1,
2012031030013,1,2,2,7,7,2,4,
2012031030012,1,5,2,10,9,4,6,
2012031030011,1,1,0,3,3,2,2,
2012031030010,1,1,1,2,2,0,0,
2012031030009,1,3,3,6,4,3,4,
2012031030008,1,1,1,3,3,1,4,
2012031030005,1,1,0,2,2,0,0,
2012031030004,0,4,3,7,5,4,6,
2012031030003,0,1,1,1,1,0,0,
2012031030002,0,2,0,3,1,0,4,
2012031030001,0,0,0,2,2,0,2,
2012031020032,1,1,1,4,1,3,5,
2012031020031,1,1,1,2,2,0,2,
2012031020030,1,2,1,3,3,1,5,
2012031020028,1,1,0,3,1,0,3,
2012031020027,1,4,4,7,7,2,1,
2012031020026,1,1,1,5,2,0,5,
2012031020025,1,2,2,8,8,2,5,
2012031020024,1,2,1,3,2,0,2,
2012031020023,1,2,4,8,10,3,7,
2012031020022,1,0,0,3,3,0,1,
2012031020021,1,2,2,3,1,0,1,
2012031020020,1,1,1,1,1,0,1,
2012031020019,1,2,1,3,3,0,2,
2012031020018,1,1,1,3,1,0,0,
2012031020017,1,0,0,3,3,3,5,
2012031020014,1,4,4,7,7,2,6,
2012031020013,1,0,0,2,2,0,6,
2012031020012,1,2,2,10,7,2,3,
2012031020010,1,2,0,2,2,0,0,
2012031020009,1,4,3,10,3,2,1,
2012031020008,1,3,3,10,6,2,6,
2012031020007,1,1,2,4,4,0,3,
2012031020005,1,2,1,2,2,3,3,
2012031020004,1,3,3,9,4,3,2,
2012031020001,0,5,4,10,10,4,6,
2012031010033,1,1,0,3,1,0,3,
2012031010032,1,4,4,7,7,2,3,
2012031010031,1,2,1,7,1,2,6,
2012031010030,1,0,0,1,1,0,3,
2012031010029,1,3,4,8,10,4,6,
2012031010027,1,1,1,4,1,2,3,
2012031010026,1,1,0,3,3,0,2,
2012031010025,1,0,2,1,1,0,1,
2012031010023,1,2,2,6,4,2,6,
2012031010022,1,2,2,4,3,0,3,
2012031010021,1,3,2,7,4,2,6,
2012031010018,1,0,0,4,4,2,8,
2012031010015,1,1,0,2,2,0,2,
2012031010014,1,1,0,2,2,0,2,
2012031010012,1,1,1,3,2,0,4,
2012031010010,1,1,0,2,2,0,0,
2012031010009,1,2,3,1,7,3,0,
2012031010008,1,0,0,5,5,0,7,
2012031010007,1,4,4,9,1,4,7,
2012031010006,1,4,4,10,7,3,4,
2012031010004,0,2,2,7,7,4,5,
2012031010003,0,2,1,4,6,1,5,
2012031010002,0,1,2,9,1,4,6,
2012031010001,0,4,2,4,4,2,2,
2012030050032,1,0,1,3,2,0,1,
2012030050031,1,4,3,9,9,3,7,
2012030050030,1,5,4,7,7,2,5,
2012030050029,1,4,4,10,7,3,4,
2012030050028,1,2,2,6,6,3,5,
2012030050027,1,3,3,3,3,2,4,
2012030050026,1,5,5,9,7,4,8,
2012030050025,1,2,0,3,1,2,3,
2012030050024,1,4,4,6,6,4,4,
2012030050023,1,3,3,7,7,1,4,
2012030050022,1,2,1,3,1,0,1,
2012030050021,1,5,4,9,7,4,7,
2012030050020,1,2,4,6,7,2,5,
2012030050019,1,2,3,1,7,3,5,
2012030050018,1,4,4,10,7,3,2,
2012030050017,1,1,1,5,5,3,7,
2012030050016,1,2,0,3,3,0,0,
2012030050015,1,3,4,7,6,2,1,
2012030050014,1,0,2,1,8,1,4,
2012030050013,1,2,2,3,3,0,5,
2012030050012,1,4,4,7,7,2,3,
2012030050011,1,1,0,8,1,1,5,
2012030050010,1,1,1,1,1,0,2,
2012030050009,1,2,0,4,4,0,5,
2012030050008,1,1,1,1,1,3,0,
2012030050007,1,5,4,7,7,4,7,
2012030050006,1,2,1,2,2,0,3,
2012030050005,1,4,4,9,9,4,7,
2012030050004,1,1,2,9,4,4,3,
2012030050003,0,1,1,3,7,0,4,
2012030050002,0,4,4,9,9,2,3,
2012030050001,0,4,4,10,7,3,3,
2012030040033,1,1,1,3,3,3,5,
2012030040032,1,3,3,9,9,3,8,
2012030040031,1,4,3,10,7,2,5,
2012030040030,1,0,0,1,1,0,1,
2012030040027,1,4,4,7,7,3,2,
2012030040026,1,4,3,7,8,4,6,
2012030040025,1,0,0,3,3,0,0,
2012030040024,1,2,3,6,6,4,5,
2012030040023,1,4,4,7,7,2,4,
2012030040022,1,0,0,3,2,0,4,
2012030040021,1,2,2,2,1,1,3,
2012030040020,1,1,0,3,2,0,3,
2012030040019,1,1,1,1,1,0,3,
2012030040018,1,4,4,8,8,4,7,
2012030040016,1,5,4,7,10,4,6,
2012030040013,1,2,0,1,1,0,2,
2012030040012,1,3,1,6,1,3,6,
2012030040011,1,1,1,3,1,0,0,
2012030040009,1,5,2,7,4,3,5,
2012030040008,1,1,1,2,2,0,3,
2012030040007,1,4,2,6,1,2,4,
2012030040006,1,0,1,3,1,0,0,
2012030040005,1,3,2,6,4,4,6,
2012030040004,1,4,4,9,6,4,4,
2012030040002,0,1,2,3,7,2,6,
2012030040001,0,2,1,6,5,2,6,
2012030030032,1,2,2,5,5,3,7,
2012030030031,1,4,1,5,1,3,4,
2012030030030,1,1,1,3,3,0,2,
2012030030029,1,4,4,10,7,4,8,
2012030030028,1,4,0,7,2,0,5,
2012030030027,1,5,5,7,7,4,7,
2012030030026,1,2,2,7,7,2,4,
2012030030024,1,4,3,10,7,2,6,
2012030030023,1,1,0,3,3,0,2,
2012030030022,1,4,4,7,7,4,1,
2012030030021,1,2,2,4,1,3,5,
2012030030020,1,5,5,7,7,4,8,
2012030030018,1,4,3,9,9,4,6,
2012030030016,1,4,4,7,7,4,3,
2012030030013,1,4,3,8,4,3,5,
2012030030012,1,3,2,7,7,3,7,
2012030030011,1,4,4,4,4,3,5,
2012030030010,1,4,4,9,9,3,8,
2012030030009,1,3,0,5,5,3,7,
2012030030008,1,4,2,7,6,1,4,
2012030030007,1,0,0,2,1,0,1,
2012030030005,1,1,0,3,1,0,3,
2012030030004,1,2,1,1,7,2,1,
2012030030003,0,2,4,4,7,3,5,
2012030030002,0,3,3,7,4,4,5,
2012030030001,0,1,2,6,1,4,1,
2012030020032,1,4,4,7,7,4,6,
2012030020031,1,5,3,10,10,4,6,
2012030020030,0,4,5,7,7,4,7,
2012030020028,1,1,1,4,4,0,5,
2012030020027,1,2,3,1,7,1,1,
2012030020026,1,5,2,10,9,4,7,
2012030020025,1,1,2,2,2,0,0,
2012030020023,1,4,4,7,7,2,6,
2012030020022,1,1,1,1,1,0,1,
2012030020021,1,4,4,7,7,2,2,
2012030020020,1,2,1,2,2,0,2,
2012030020019,1,3,2,7,4,4,5,
2012030020018,1,2,1,5,5,2,6,
2012030020016,1,0,0,3,1,2,3,
2012030020015,1,2,1,7,1,1,1,
2012030020014,1,2,4,7,7,4,6,
2012030020013,1,3,4,7,7,3,2,
2012030020012,1,2,1,3,1,2,4,
2012030020011,1,4,4,7,7,4,7,
2012030020010,1,4,4,7,7,4,3,
2012030020007,1,4,3,7,6,2,5,
2012030020006,1,4,4,7,7,2,5,
2012030020005,1,3,2,8,1,3,3,
2012030020004,1,0,0,3,3,0,1,
2012030020003,0,4,5,7,7,3,3,
2012030020001,0,3,4,7,7,1,5,
2012030010033,1,4,4,10,10,4,7,
2012030010031,1,4,2,7,1,1,6,
2012030010030,1,0,2,8,7,1,7,
2012030010029,1,4,4,7,7,2,3,
2012030010028,1,1,2,2,2,0,2,
2012030010027,1,5,4,7,7,4,3,
2012030010026,1,4,4,7,7,3,6,
2012030010024,1,5,2,6,6,3,2,
2012030010023,1,3,4,7,7,2,5,
2012030010022,1,2,2,1,1,2,2,
2012030010021,1,4,4,10,10,3,6,
2012030010020,1,1,1,1,1,0,1,
2012030010019,1,1,2,9,7,3,3,
2012030010018,1,2,2,4,4,4,6,
2012030010017,1,1,0,2,2,0,0,
2012030010016,1,5,3,10,7,4,6,
2012030010014,1,1,2,3,1,2,2,
2012030010011,1,1,0,4,2,0,6,
2012030010010,1,3,4,5,4,3,3,
2012030010009,1,2,0,1,1,0,1,
2012030010008,1,4,4,7,7,2,4,
2012030010007,1,1,0,2,2,0,2,
2012030010006,1,5,4,10,7,3,4,
2012030010005,1,1,1,3,1,0,2,
2012030010004,1,2,3,3,7,1,5,
2012030010003,0,1,0,3,2,1,1,
2012030010002,0,2,2,7,7,3,0,
2012030010001,0,4,3,7,7,2,4,
2012029190030,0,2,2,7,7,2,5,
2012029190027,1,3,3,10,7,2,5,
2012029190026,1,1,1,1,1,2,0,
2012029190024,1,1,1,5,5,2,6,
2012029190021,1,2,1,7,1,1,4,
2012029190020,1,3,4,10,7,3,5,
2012029190018,1,5,3,7,7,3,7,
2012029190017,0,4,3,10,7,4,6,
2012029190016,1,2,2,1,1,3,0,
2012029190015,1,1,2,4,7,3,7,
2012029190013,1,1,2,1,6,0,2,
2012029190012,1,0,0,2,1,0,5,
2012029190010,0,2,4,5,7,2,5,
2012029190009,1,1,1,2,2,0,3,
2012029190008,1,1,0,4,4,4,2,
2012029190007,1,3,3,3,4,3,3,
2012029190005,1,1,0,3,3,0,5,
2012029190004,1,4,5,6,6,4,8,
2012029190003,1,0,0,5,5,2,1,
2012029190001,1,2,2,9,7,2,1,
2012029180031,1,1,2,2,2,0,0,
2012029180030,1,3,3,4,10,4,6,
2012029180029,1,1,0,2,2,1,3,
2012029180028,1,2,1,1,6,1,1,
2012029180027,1,2,0,2,2,0,1,
2012029180026,1,2,2,6,1,3,2,
2012029180023,1,3,3,7,7,2,3,
2012029180022,1,4,2,7,1,1,1,
2012029180021,1,5,4,7,7,2,6,
2012029180020,1,3,3,7,4,0,4,
2012029180019,1,4,4,10,6,3,2,
2012029180018,0,2,2,8,8,1,2,
2012029180017,1,1,0,2,2,0,1,
2012029180016,1,2,0,4,4,1,6,
2012029180015,1,3,3,7,7,3,1,
2012029180014,1,4,4,7,7,2,6,
2012029180013,0,1,1,1,1,4,3,
2012029180010,1,1,0,5,5,0,6,
2012029180009,1,4,4,10,7,3,6,
2012029180007,1,4,2,7,7,4,2,
2012029180005,0,4,3,10,7,2,6,
2012029180004,1,5,4,10,10,2,5,
2012029180002,1,0,0,1,1,0,0,
2012029180001,0,2,2,10,7,2,5,
2012029170030,1,1,0,3,5,0,5,
2012029170029,1,4,4,7,7,2,4,
2012029170028,1,4,4,7,6,3,7,
2012029170027,1,1,0,2,2,0,3,
2012029170026,1,2,2,7,7,3,1,
2012029170025,1,2,2,6,7,2,7,
2012029170024,1,3,2,7,3,1,5,
2012029170023,1,1,2,4,1,3,6,
2012029170022,0,3,2,9,4,3,6,
2012029170021,1,3,3,10,10,2,7,
2012029170020,1,4,1,10,4,4,7,
2012029170019,1,3,2,7,7,2,6,
2012029170018,1,2,1,2,1,0,2,
2012029170017,1,0,0,2,2,0,0,
2012029170015,0,0,1,3,1,0,3,
2012029170013,0,4,3,7,7,4,4,
2012029170012,1,2,2,7,7,1,1,
2012029170011,1,0,0,2,2,0,5,
2012029170010,1,4,3,6,6,3,6,
2012029170009,1,5,4,7,9,4,8,
2012029170007,1,5,5,7,7,4,4,
2012029170006,1,4,2,10,10,2,4,
2012029170005,1,5,4,10,10,3,7,
2012029170004,0,4,4,9,6,3,8,
2012029170003,1,1,1,2,2,0,3,
2012029170002,0,2,2,1,7,2,1,
2012029170001,1,2,2,2,2,2,5,
2012029160030,1,1,2,3,3,0,1,
2012029160028,1,3,3,4,7,4,7,
2012029160027,1,2,3,7,7,3,6,
2012029160026,1,4,2,7,1,3,4,
2012029160025,1,4,5,9,10,4,6,
2012029160024,1,5,5,7,7,3,7,
2012029160023,1,4,4,6,6,2,6,
2012029160022,0,4,2,5,9,3,7,
2012029160021,1,1,1,6,1,1,3,
2012029160020,1,3,2,5,3,3,4,
2012029160019,1,1,0,3,3,0,0,
2012029160018,1,1,1,1,1,0,1,
2012029160017,1,1,3,3,7,3,4,
2012029160016,1,3,2,7,1,2,5,
2012029160015,0,0,0,1,1,1,2,
2012029160014,1,2,0,3,3,0,2,
2012029160011,1,5,4,7,7,4,7,
2012029160010,1,4,4,7,7,3,1,
2012029160009,1,5,4,7,7,4,6,
2012029160007,1,3,0,7,2,0,2,
2012029160006,1,3,3,8,4,1,6,
2012029160005,1,2,2,1,1,3,3,
2012029160004,0,1,1,2,1,1,0,
2012029160003,1,4,2,10,7,3,5,
2012029160002,0,3,3,7,7,3,2,
2012029160001,1,5,4,7,1,3,5,
2012029150030,1,3,3,1,4,4,2,
2012029150029,1,3,1,5,1,2,3,
2012029150027,0,2,3,9,7,1,6,
2012029150026,1,2,1,4,4,1,3,
2012029150025,1,5,2,10,4,3,6,
2012029150024,1,4,4,10,10,2,6,
2012029150023,1,3,4,4,7,2,5,
2012029150022,1,4,4,10,7,4,2,
2012029150021,1,4,4,7,6,4,6,
2012029150019,1,1,0,3,2,0,4,
2012029150018,1,1,1,1,1,1,2,
2012029150017,1,5,4,7,9,4,3,
2012029150016,1,0,0,2,1,0,4,
2012029150015,1,1,1,2,2,0,0,
2012029150014,0,5,5,9,7,4,6,
2012029150013,1,0,0,1,1,1,2,
2012029150012,1,2,1,2,2,0,0,
2012029150011,1,0,0,3,3,0,2,
2012029150010,1,0,2,3,2,2,3,
2012029150009,1,2,1,6,1,2,4,
2012029150008,0,3,3,4,4,1,6,
2012029150007,1,4,5,10,10,4,6,
2012029150006,1,0,0,3,1,0,1,
2012029150005,1,2,1,3,1,0,2,
2012029150004,1,2,2,7,7,2,2,
2012029150003,0,2,4,7,9,4,4,
2012029150002,1,4,4,7,7,2,4,
2012029150001,1,3,3,6,6,2,1,
2012029140029,1,2,0,2,2,0,0,
2012029140028,1,2,1,7,1,0,2,
2012029140027,1,4,2,4,4,4,6,
2012029140026,0,4,2,9,9,2,3,
2012029140025,1,3,4,10,7,2,4,
2012029140024,1,2,4,10,7,2,2,
2012029140023,1,1,1,5,5,2,4,
2012029140022,1,1,1,4,1,1,5,
2012029140021,1,1,1,5,5,0,5,
2012029140020,1,1,1,1,1,2,1,
2012029140019,1,0,2,3,4,1,1,
2012029140017,0,3,4,3,7,2,6,
2012029140016,1,4,2,10,7,2,5,
2012029140015,1,2,2,7,1,3,0,
2012029140013,1,1,1,4,1,0,1,
2012029140011,0,3,4,9,10,4,1,
2012029140010,1,4,4,10,10,3,5,
2012029140009,0,3,2,10,7,2,7,
2012029140006,1,3,2,10,7,2,7,
2012029140005,1,3,4,10,7,2,5,
2012029140004,1,2,1,3,4,0,5,
2012029140003,1,1,1,3,3,2,4,
2012029140001,1,4,2,10,4,3,3,
2012029130030,1,3,3,7,7,2,4,
2012029130029,1,4,4,5,10,4,3,
2012029130028,1,2,2,10,1,1,6,
2012029130026,1,1,0,1,1,0,4,
2012029130024,1,2,2,6,1,2,3,
2012029130023,1,2,2,4,2,3,4,
2012029130022,0,5,4,7,7,3,8,
2012029130021,1,4,1,1,1,3,6,
2012029130020,1,4,2,7,4,2,5,
2012029130019,1,4,1,7,4,0,2,
2012029130018,1,3,2,1,1,3,2,
2012029130017,1,2,2,3,3,1,2,
2012029130016,1,1,0,1,1,1,2,
2012029130015,1,4,3,7,7,2,5,
2012029130013,0,3,3,9,7,2,6,
2012029130012,1,5,4,10,7,4,7,
2012029130011,1,1,1,3,3,0,6,
2012029130010,1,4,4,4,9,4,6,
2012029130009,1,2,1,7,2,0,6,
2012029130008,1,1,1,3,1,0,1,
2012029130007,1,1,1,4,1,0,4,
2012029130006,0,4,4,10,7,3,6,
2012029130005,1,0,0,3,1,0,1,
2012029130004,1,4,4,10,7,2,5,
2012029130003,1,4,1,7,4,2,6,
2012029130002,1,1,4,6,7,3,4,
2012029130001,0,2,2,7,1,3,7,
2012029120031,1,5,4,7,7,4,8,
2012029120030,1,2,2,3,1,1,5,
2012029120029,0,4,3,7,7,2,6,
2012029120028,1,2,2,9,7,3,5,
2012029120027,1,0,1,3,3,0,1,
2012029120026,0,1,2,4,4,4,6,
2012029120025,1,1,1,3,3,0,0,
2012029120024,1,0,0,1,3,0,3,
2012029120023,1,2,4,9,4,4,4,
2012029120021,1,4,3,10,10,4,7,
2012029120020,1,4,4,7,1,3,1,
2012029120019,1,2,1,9,1,1,6,
2012029120016,1,1,1,3,2,0,3,
2012029120015,1,2,1,3,3,0,5,
2012029120014,1,3,2,7,4,3,2,
2012029120012,1,1,0,4,4,1,4,
2012029120010,1,4,2,7,7,1,6,
2012029120009,0,2,2,1,1,2,4,
2012029120008,1,1,0,2,2,0,1,
2012029120006,1,0,0,2,2,0,1,
2012029120005,1,2,2,10,10,2,1,
2012029120004,1,1,0,2,2,0,0,
2012029120002,1,2,0,3,2,0,6,
2012029120001,1,2,4,3,7,4,6,
2012029110031,1,4,4,7,7,3,6,
2012029110030,1,1,3,7,4,3,6,
2012029110029,1,3,3,9,4,3,5,
2012029110027,1,2,0,4,4,3,3,
2012029110026,1,1,1,3,4,0,5,
2012029110025,1,1,2,4,4,4,6,
2012029110024,1,4,1,7,2,0,6,
2012029110021,1,1,0,3,3,0,4,
2012029110020,1,4,4,7,6,2,5,
2012029110019,0,3,2,7,1,3,3,
2012029110018,1,2,2,4,4,3,5,
2012029110017,1,4,3,6,6,2,0,
2012029110016,1,2,0,4,4,0,7,
2012029110015,1,2,0,4,1,3,5,
2012029110014,0,4,3,9,1,3,5,
2012029110013,1,0,1,2,2,0,3,
2012029110012,1,4,5,10,10,2,6,
2012029110011,1,1,0,1,1,0,0,
2012029110010,1,4,3,5,5,3,3,
2012029110009,1,4,4,10,10,4,3,
2012029110008,1,4,3,9,7,3,7,
2012029110007,0,3,3,6,7,2,4,
2012029110006,1,2,1,8,8,1,6,
2012029110005,0,3,2,9,6,4,6,
2012029110004,1,3,4,7,7,3,6,
2012029110003,1,0,0,3,1,0,0,
2012029110002,1,4,3,10,9,3,2,
2012029110001,1,1,0,2,2,0,3,
2012029100031,1,4,4,7,7,3,1,
2012029100029,1,0,1,3,3,0,1,
2012029100028,1,2,1,4,1,3,6,
2012029100027,0,2,1,2,2,1,4,
2012029100026,1,0,0,1,1,0,2,
2012029100023,1,5,4,7,9,4,4,
2012029100021,1,4,4,7,7,2,2,
2012029100020,0,5,4,9,7,4,7,
2012029100019,1,4,4,7,7,3,8,
2012029100018,1,2,1,2,2,0,3,
2012029100017,1,2,3,1,7,2,1,
2012029100016,1,2,2,5,4,4,2,
2012029100014,1,4,5,6,6,3,7,
2012029100013,1,4,3,4,6,3,6,
2012029100012,1,3,4,7,7,3,6,
2012029100011,1,4,3,1,7,4,3,
2012029100010,1,1,1,4,4,0,6,
2012029100009,1,3,3,7,7,2,2,
2012029100008,0,5,5,10,7,4,7,
2012029100006,1,4,4,10,7,2,6,
2012029100005,1,1,1,3,3,0,5,
2012029100004,1,4,3,10,7,2,5,
2012029100003,0,1,0,2,2,0,4,
2012029100002,1,0,1,3,4,0,5,
2012029100001,1,1,1,3,1,1,1,
2012029090030,1,5,2,7,4,4,3,
2012029090029,1,4,4,7,7,3,3,
2012029090027,1,1,0,3,1,0,1,
2012029090026,1,2,2,4,4,4,5,
2012029090025,1,4,2,10,10,2,6,
2012029090023,1,0,0,2,2,0,1,
2012029090022,0,1,2,4,1,3,6,
2012029090021,1,2,2,10,7,1,4,
2012029090020,1,4,1,4,4,3,3,
2012029090019,1,2,2,5,5,3,6,
2012029090018,1,2,2,3,1,2,3,
2012029090017,1,4,4,7,7,3,6,
2012029090016,1,4,5,7,7,2,8,
2012029090015,1,3,3,7,7,3,4,
2012029090014,0,2,2,7,6,4,1,
2012029090013,0,1,1,2,2,0,1,
2012029090012,1,5,5,7,7,3,8,
2012029090011,1,3,3,9,4,3,4,
2012029090010,1,1,1,3,3,0,3,
2012029090009,1,2,2,8,4,4,4,
2012029090007,1,1,1,3,3,0,4,
2012029090006,0,4,2,6,7,4,4,
2012029090004,1,1,1,2,2,0,3,
2012029090003,1,1,0,5,5,0,6,
2012029090002,1,5,4,7,7,3,2,
2012029090001,0,1,1,1,2,0,4,
2012029080030,0,2,2,3,3,1,2,
2012029080029,0,4,4,8,7,3,6,
2012029080026,1,4,2,10,7,2,7,
2012029080025,1,5,2,9,9,2,7,
2012029080024,1,1,2,4,4,2,5,
2012029080023,1,1,1,3,3,1,4,
2012029080022,0,1,0,2,2,0,1,
2012029080021,1,2,4,4,1,1,5,
2012029080020,1,2,2,10,1,3,5,
2012029080019,1,5,3,10,10,3,3,
2012029080018,1,1,0,3,3,0,3,
2012029080017,0,1,1,2,2,0,2,
2012029080016,1,2,1,3,1,0,3,
2012029080015,1,4,4,10,7,3,3,
2012029080014,1,5,4,10,9,3,6,
2012029080013,1,2,2,7,7,0,3,
2012029080012,1,2,1,2,2,0,3,
2012029080011,1,4,4,6,7,4,4,
2012029080009,1,4,4,9,9,2,5,
2012029080008,1,1,0,2,2,0,3,
2012029080006,1,5,4,7,7,3,5,
2012029080005,1,1,1,3,2,0,3,
2012029080004,1,4,4,7,7,3,5,
2012029080003,1,3,4,9,7,4,4,
2012029080002,1,5,4,9,7,4,8,
2012029080001,1,5,4,7,7,4,4,
2012029070030,0,1,1,3,1,1,2,
2012029070029,1,0,0,2,2,0,0,
2012029070028,1,5,5,7,7,4,4,
2012029070027,1,3,2,9,4,3,6,
2012029070026,1,2,1,7,1,1,4,
2012029070025,1,1,0,2,2,0,0,
2012029070024,1,0,0,2,2,0,0,
2012029070023,0,5,3,10,10,4,3,
2012029070022,1,2,0,2,2,0,0,
2012029070019,1,3,3,6,7,2,7,
2012029070017,1,5,3,7,7,3,7,
2012029070016,1,1,0,3,1,0,4,
2012029070015,1,4,4,7,7,2,2,
2012029070014,1,1,0,2,2,0,2,
2012029070013,1,2,0,3,1,2,3,
2012029070012,1,4,5,7,7,4,4,
2012029070010,1,2,2,4,4,0,2,
2012029070009,1,2,2,2,2,0,3,
2012029070006,1,2,2,10,1,2,5,
2012029070005,1,2,2,4,4,3,2,
2012029070003,1,1,1,3,3,0,5,
2012029070002,1,1,1,3,5,0,6,
2012029070001,1,2,2,10,1,3,1,
2012029060030,1,1,2,4,4,0,5,
2012029060029,1,4,3,9,4,4,6,
